"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6871,"Katta Bazar",26.7,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6855,Hospital,27.5,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6825,Ghotale,27.6,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6962,"Pendur Naka",29.2,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6963,"Pendur Sateri Mandir",30.3,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6958,Parad,31.7,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6856,"Hubalicha Mal",34.5,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6335,Nerurpar,35.8,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6428,Thakurwadi,36.7,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6351,"Nerur Jakat",39,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6237,"Kudal St Depot",41.9,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
107869,"Masure Bazar To  Kudal Rly. Stn.","Masure Bazar","Kudal Rly. Stn.",,MO,6235,"Kudal Rly. Stn.",42.4,,,मसुरे,"कुडाळ रेल्वे",42.4,07:20,08:55,Obl,daily,,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,6237,"Kudal St Depot",,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,6380,"Pawashi Panchayat",5.4,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,88100,Vetalbambarde,7.5,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,6109,"Ainmala Fata",9.2,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,6325,"Maruti Mandir",10.6,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,13205,Kadamwadi,11,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
126250,"Kudal To Bhogalewadi","Kudal St Depot",Bhogalewadi,,MO,6141,Bhogalewadi,11.8,,,कुडाळ,भोगलेवाडी,11.8,10:00,10:25,SC,"SAT & SUN",,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6240,"Kudal St Depot",,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6237,"Kudal St Depot",1.5,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6302,"Modka Wad Pinguli",4.5,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6376,"Pinguli Titha",6.1,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6126,Bibavane,6.7,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6315,"Mile Stone",7.2,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6322,"Mandkuli Fata",7.8,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6474,"Zharap Titha",11.4,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6412,"Salgaon Harijanwadi",13.4,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6386,"Power House",16.5,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6323,"Mangaon Titha",16.8,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6317,Mangaon,18.7,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6319,"Mangaon Phc",20.4,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6092,Amberi,21.1,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6464,"Wados Bazar",25.2,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6190,"Gothos Titha",26.1,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6341,"Nileli Dairy",27.4,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6344,"Nileli Nursery",27.5,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6294,"Lingeshwar Mandir Bamanadevi Nileli",29.4,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6169,"Edagewadi Bamanadevi Nileli",30.1,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,6447,"Undir Bhatala Fata Bamanadevi Nileli",31,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
152177,"Kudal St Depot To Bamanadevi Nileli Via Mangaon","Kudal St Depot","Bamanadevi Nileli",MANGAON,MO,88072,"Bamanadevi Nileli",32,,,"कुडाळ आगार","निळेली बामणादेवी",32,08:00,09:10,SC,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6240,"Kudal St Depot",,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6237,"Kudal St Depot",1.5,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6376,"Pinguli Titha",4.3,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6251,"Karmal Galu",7.6,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6298,Madyachiwadi,9.7,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6137,"Bhom Bagayat",12.2,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6258,Kumnos,14,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6430,"Tendoli Ravalnath Mandir",14.5,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6431,"Tendoli Vetal Mandir",16.2,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9830,Visapur,16.4,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9594,"Andurle Pimpal",18.5,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9595,"Andurle School",19,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9736,"New Society",19.8,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9780,"Savariche Bharad",20.2,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,6094,"Andurle Khind",22.8,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9755,"Pendurkar Dukan",25.7,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9754,"Pat Titha",27,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,9719,"Mhapan Kochara Titha",27.1,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
10981,"Kudal St Depot To Pat High School","Kudal St Depot","Pat High School","TENDOLI RAVALNATH MANDIR",MO,88085,"Pat High School",28.5,,,"कुडाळ आगार","पाट हायसकुल",28.5,15:20,16:20,Obl,SUN,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6293,"Kawathi Ghodakewadi",,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6120,"Bhandarwadi Kawathi",2.9,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6146,"Chendawan Thumarewadi",3.5,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6145,"Chendawan High School",3.9,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6328,Mathkarwadi,6.1,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6470,Walawal,7.2,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6166,"Desai Bungalow",8.4,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6100,"Arkarcha Bridge",9.1,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6333,"Nerur Chavhata",12.1,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6351,"Nerur Jakat",14.1,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6237,"Kudal St Depot",16.6,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
19908,"Kawathi Ghodakewadi To Kudal St Depot","Kawathi Ghodakewadi","Kudal St Depot",,MO,6240,"Kudal St Depot",18.1,,,कवठी,"कुडाळ आगार",18.1,09:50,10:30,"Non Obl",,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6293,"Kawathi Ghodakewadi",,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6120,"Bhandarwadi Kawathi",0.1,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6146,"Chendawan Thumarewadi",0.5,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6145,"Chendawan High School",0.9,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6328,Mathkarwadi,3.1,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6470,Walawal,4.2,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6166,"Desai Bungalow",5.4,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6100,"Arkarcha Bridge",6.1,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6333,"Nerur Chavhata",9.1,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6351,"Nerur Jakat",11.1,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
107857,"Kawathi Ghodakewadi To Kudal","Kawathi Ghodakewadi","Kudal St Depot",,MO,6237,"Kudal St Depot",16.6,,,कवठी,कुडाळ,16.6,14:15,15:05,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,9624,"Chipi School",,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,9839,"Chipi Brahmin Mandir",0.5,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6184,"Gonkarwadi School",2.1,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6293,"Kawathi Ghodakewadi",4.5,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6120,"Bhandarwadi Kawathi",4.8,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6146,"Chendawan Thumarewadi",5.4,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6145,"Chendawan High School",5.8,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6328,Mathkarwadi,8,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6470,Walawal,9.1,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6166,"Desai Bungalow",10.3,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6100,"Arkarcha Bridge",11,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6333,"Nerur Chavhata",14,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6348,"Nerur Post",14.6,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6351,"Nerur Jakat",16,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
122650,"Chipi To Kudal Via Kawathi Ghodakewadi","Chipi School","Kudal St Depot","KAWATHI GHODAKEWADI",MO,6237,"Kudal St Depot",21.5,,,"चिपी शाळा",कुडाळ,21.5,16:20,17:20,,,,,
126074A,"Kochara Shriramwadi To Kudal Via Mhapan","Kochara Shriramwadi","Kudal St Depot",MHAPAN,MO,9691,"Kochara Shriramwadi",,,,कोचरा,कुडाळ,23.5,07:10,08:10,sc,Daily,,,
126074A,"Kochara Shriramwadi To Kudal Via Mhapan","Kochara Shriramwadi","Kudal St Depot",MHAPAN,MO,9786,"Shelpi Fata",2.2,,,कोचरा,कुडाळ,23.5,07:10,08:10,sc,Daily,,,
126074A,"Kochara Shriramwadi To Kudal Via Mhapan","Kochara Shriramwadi","Kudal St Depot",MHAPAN,MO,9616,"Bhavai Mandir",3.2,,,कोचरा,कुडाळ,23.5,07:10,08:10,sc,Daily,,,
