"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2870,"Nandgaon Datta Mandir",72.8,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2871,"Nandgaon Fata",75,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2872,"Nandgaon Nursary",76.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2673,"Bramhan Wadi",80.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2997,"Vijaydurg Fata",82.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2982,Tarla,83.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2844,"Mail Stone",85.9,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2941,Saliste,88,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2942,"Saliste Boudhawadi",90.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,3010,Wargaon,90.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2648,Bambarwadi,91.5,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2863,Nadgive,93.9,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2861,"Mutat Fata",96.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,2812,Kharepatan,97.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15236,"Takewadi School",100.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14879,Panhale,102.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14609,Kodiye,105.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14521,"Hativale Jaitapur Fata",109.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14473,"Ganga Tirtha Fata",113.8,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15006,Rajapur,117.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14735,"Musakazi Fata",118.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14615,"Kodavali School",121.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14831,Nerke,122.9,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14574,"Kharavate Village/Sorap Shop",123.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14719,"Kharavate Fata",124.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,89331,Oni,128.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15159,"Shivane Fata",128.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15325,"Yerdav Fata",130.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15316,"Watul Titha",133.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15295,"Waked Laxmi Garden",136.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,14720,Kuwa,142.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13286,Lanja,146.8,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13276,"Lanja Poultry Farm",148.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13277,"Lanja Agri. Farm",150.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13011,"Devle Hed Pavas Fata",152.3,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13573,Veral,154.7,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,12889,"Anjanari Bridge",157.2,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13297,Math,160.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,13157,Khanu,163.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16416,Pali,164.9,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15946,Kapadagaon,170,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16628,Shetifarm,171.9,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15833,"Hatakhamba Gaon",174.5,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15851,Hatkhamba,176.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16466,"Panval Fata",177.5,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,15979,"Khedshi Fata",179.5,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16563,"Railway Station",182,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16108,Kuravbao,182.5,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16679,"Salvi Stop",184.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16781,Trp,185.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16663,Shivajinagar,186.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16277,"Maruti Dewoul",187.6,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16599,Ratnagiri,188.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40937,"Vengurle To Rahatghar Ratnagiri Via Math",Vengurle,Rahataghar,,MO,16548,Rahataghar,189.1,,,वेंगुर्ला,"रत्नागिरी रहाटघर",189.1,06:30,12:45,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9824,Vengurle,,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9697,"Lokhandewadi Titha",5.8,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9627,"Dabholi Waingani Titha",6.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9620,"Bowalekar Wadi",12.4,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9678,"Khanoli Rawalnath Mandir",16.1,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9829,"Vetore Sateri Mandir",19.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6459,"Vetore Sub Stage",20.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6423,Sativan,20.6,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6376,"Pinguli Titha",24,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6237,"Kudal St Depot",26.8,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6240,"Kudal St Depot",29.3,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6380,"Pawashi Panchayat",30.3,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,88100,Vetalbambarde,33.3,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6365,Pandur,35.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6204,"Humarmala Kasale Dukan",38.7,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6362,"Oros Bus Stnad",42.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6116,Awali,45,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,6281,Kasal,47.6,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2890,"Osargaon Post",51.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2891,"Osargaon Talav",54.8,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2692,Dangalwadi,55.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,3001,"Wagade Gpo",56.8,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2786,Kankavli,62,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2766,Janavali,65.8,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2756,"Humrat Titha",70.1,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2655,Belane,72.3,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2870,"Nandgaon Datta Mandir",74.7,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2871,"Nandgaon Fata",76.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2872,"Nandgaon Nursary",78.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2673,"Bramhan Wadi",82,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2982,Tarla,85,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,2796,"Kasarde Buddhawadi",86.7,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9278,Tamhanarwadi,90.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9241,Nadhawade,92.9,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9213,"Kasale Wadi",94.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9181,Bandhwadi,96.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
40009,"Vengurle To Sangli Via Gbd Dabholi",Vengurle,Sangli,,MO,9291,Vaibhavwadi,99.2,,,वेंगुर्ला,सांगली,220.3,11:30,18:00,NON,DAILY,,,
