"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
29840,"Morve To Devgad Via Mithbav Pool",Morve,Devgad,"MITHBAV POOL",MO,1689,"Dabhole Bridge",21.1,,,मोर्वे,देवगड,31,09:40,11:00,SCL-TPL,DAILY,,शालेय/टपाल,SCHOOL
29840,"Morve To Devgad Via Mithbav Pool",Morve,Devgad,"MITHBAV POOL",MO,1774,"Khakshi Titha",23.2,,,मोर्वे,देवगड,31,09:40,11:00,SCL-TPL,DAILY,,शालेय/टपाल,SCHOOL
29840,"Morve To Devgad Via Mithbav Pool",Morve,Devgad,"MITHBAV POOL",MO,1759,Jamsande,24.9,,,मोर्वे,देवगड,31,09:40,11:00,SCL-TPL,DAILY,,शालेय/टपाल,SCHOOL
29840,"Morve To Devgad Via Mithbav Pool",Morve,Devgad,"MITHBAV POOL",MO,1685,Devgad,27.6,,,मोर्वे,देवगड,31,09:40,11:00,SCL-TPL,DAILY,,शालेय/टपाल,SCHOOL
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1967,Rembavali,,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,2015,Tarfewadi,4.9,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1764,"Kuwale Gpo",6.5,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1825,"Kuwale Parabwadi",8.4,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1695,Dand,8.8,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1982,"Salshi Mandir",10.5,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1855,"Mail Dagad",13,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1990,Shrigaon,15.5,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1697,Dhopatewadi,18.3,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,2020,"Torsole Fata",19.8,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,2057,"Waliwande Gaon",20.4,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,2042,Waliwande,20.9,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1630,"Are Fata",22.2,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1831,"Lingdal Titha",23.3,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1772,Kumbharkhari,25.1,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1997,"Tale Bazar",27.1,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1640,"Bhekar Taka",28,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,2022,Tembavli,29.8,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1773,Kodamba,30.5,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1871,"Mond-Dhabhol Titha",31.9,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1715,"Gadaiche Pani",33.6,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,6870,Katta,35.2,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1759,Jamsande,37.9,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29849,"Rembavali To Devgad",Rembavali,Devgad,,MO,1685,Devgad,40.4,,,रेंबवली,देवगड,46.4,09:30,11:10,SC,DAILY,,शालेय/टपाल,
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1997,"Tale Bazar",,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,2008,"Tamhane Tar",3.5,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1980,"Sai Mandir",3.8,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1605,Anbhavanewadi,4.6,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,2066,Zazamtar,4.9,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1719,Ghadiwadi,5.7,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1921,Parabwadi,6.5,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1836,Mayekarwadi,7.2,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,2022,Tembavli,8.3,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1862,"Mond Ranewadi",8.7,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1860,"Mond Boudhawadi",8.9,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1863,Mondtar,9.3,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1827,Koyandewadi,10.1,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1787,Kalvi,12.5,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1715,"Gadaiche Pani",13.9,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1815,"Katta Titha",16.6,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1759,Jamsande,18,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
29851,"Tale Bazar To Devgad Via Mondtar","Tale Bazar",Devgad,MONDTAR,MO,1685,Devgad,20.7,,,तळेबाजार,देवगड,26.7,11:15,12:05,NON-TPL,DAILY,,TAPAL,SCHOOL
52017,"Patthar To Devgad",Patthar,Devgad,,MO,1750,"Hanuman Mandir",,,,पाटथर,देवगड,10,09:25,09:55,SC,DAILY,,शालेय,
52017,"Patthar To Devgad",Patthar,Devgad,,MO,1951,"Patthar Phanas",3,,,पाटथर,देवगड,10,09:25,09:55,SC,DAILY,,शालेय,
52017,"Patthar To Devgad",Patthar,Devgad,,MO,1689,"Dabhole Bridge",6,,,पाटथर,देवगड,10,09:25,09:55,SC,DAILY,,शालेय,
52017,"Patthar To Devgad",Patthar,Devgad,,MO,1759,Jamsande,9,,,पाटथर,देवगड,10,09:25,09:55,SC,DAILY,,शालेय,
52017,"Patthar To Devgad",Patthar,Devgad,,MO,1685,Devgad,12,,,पाटथर,देवगड,10,09:25,09:55,SC,DAILY,,शालेय,
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1739,Gowal,,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1930,"Patgaon School",3.1,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,14298,Banewadi,6,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1985,Somalewadi,7.1,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,88108,Pendhari,9,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1762,Kaleshwar,11.5,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1768,"Khairatwadi Stop",14.5,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1652,"Baparde School",15.8,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1704,Dhurewadi,16.4,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1868,Mondpar,17.9,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1605,Anbhavanewadi,19.1,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1963,Ranewadi,20.4,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1839,"Mond Bank",21.7,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1869,"Mond Tar",22.3,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1870,"Mond Wad",23.6,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1973,"Sai Nagar",24.9,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,2037,Veerwadi,26.4,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,2027,"Veerwadi Fata",27.3,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,2049,Wadatar,29.2,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,16485,Pimpalpar,30.2,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1759,Jamsande,33.1,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
61211,"Gowal To Devgad",Gowal,Devgad,,MO,1685,Devgad,36.2,,,गोवळ,देवगड,33,05:30,06:35,SC,DAILY,"6 तासांत ड्युटी संपते",शालेय,SCHOOL
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1967,Rembavali,,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,2015,Tarfewadi,4.9,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1764,"Kuwale Gpo",6.2,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1921,Parabwadi,8,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1695,Dand,8.2,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1982,"Salshi Mandir",8.4,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1855,"Mail Dagad",9.2,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1677,"Choukewadi Fata",10.2,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1990,Shrigaon,14.3,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1697,Dhopatewadi,15.1,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,2020,"Torsole Fata",16.5,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,2042,Waliwande,17.4,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1630,"Are Fata",18.6,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1831,"Lingdal Titha",19.1,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1772,Kumbharkhari,20.1,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1997,"Tale Bazar",21.4,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1640,"Bhekar Taka",24,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,2022,Tembavli,25,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1773,Kodamba,27,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1871,"Mond-Dhabhol Titha",28,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1715,"Gadaiche Pani",30,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,6870,Katta,31,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1774,"Khakshi Titha",33,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1759,Jamsande,34,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
76454,"Rembavali To Devgad Via Waliwande",Rembavali,Devgad,WALIWANDE,MO,1685,Devgad,39.8,,,रेंबवली,देवगड,39.8,13:15,14:40,OPT,DAILY,,बंधनकारक,
84432,"Phonda To Bondakwadi Via Ghonsari",Phonda,Bondakwadi,GHONSARI,MO,2904,Phonda,,,,फोंडा,बांडकवाडी,9,05:55,06:15,OBL,SAT-SUN,"विश्रांती 09.00-09.45",बंधनकारक,
84432,"Phonda To Bondakwadi Via Ghonsari",Phonda,Bondakwadi,GHONSARI,MO,2647,"Baiche Bhatale",3.1,,,फोंडा,बांडकवाडी,9,05:55,06:15,OBL,SAT-SUN,"विश्रांती 09.00-09.45",बंधनकारक,
84432,"Phonda To Bondakwadi Via Ghonsari",Phonda,Bondakwadi,GHONSARI,MO,2731,Ghonsari,6.2,,,फोंडा,बांडकवाडी,9,05:55,06:15,OBL,SAT-SUN,"विश्रांती 09.00-09.45",बंधनकारक,
84432,"Phonda To Bondakwadi Via Ghonsari",Phonda,Bondakwadi,GHONSARI,MO,2670,Bondakwadi,9,,,फोंडा,बांडकवाडी,9,05:55,06:15,OBL,SAT-SUN,"विश्रांती 09.00-09.45",बंधनकारक,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,1685,Devgad,,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,1759,Jamsande,2.4,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,1826,"Kawalewadi Titha",4.7,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,2014,"Tarwadi Pimple Par",5.6,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,2062,"Wada Tar",6.1,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,1972,Sadewadi,8.3,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,1725,"Ganesh Mandir",8.8,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,45780,"Ambedkar Chowk",11.4,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
89248,"Devgad To Ratnagiri Via Jaitapur",Devgad,Ratnagiri,JAITAPUR,MO,2047,"Wada Post",11.7,,,देवगड,"नाटे रत्नागिरी",115.7,06:45,10:05,NON,DAILY,"विश्रांती 10.05 ते 11.15",इतर,
