"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
75507,"Shirawali To Tarla",Shirawali,Tarla,,MO,2982,Tarla,20,,,शिरवली,तरळा,20,16:05,16:45,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6915,Malvan,,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6889,Kolamb,3.3,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6982,Revandi,6.7,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6817,"Gadgil Stop",9.3,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6838,"Hadi School No One",11,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6921,Margeshwar,12.2,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6859,Kalawal,14,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,7027,Waingani,16,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6983,Sadewadi,17,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6745,"Acharekar Bag",18,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6740,Achara,20.1,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6743,"Achara Par",21.9,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,6926,Mashavi,24.7,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1906,Naringre,31.3,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1692,"Dahibav Jambhuliche Sane",32.5,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1744,Hela,36.5,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1798,"Kunkeshwar Fata",39.2,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1689,"Dabhole Bridge",43.8,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1952,Patthar,46.6,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1759,Jamsande,49.5,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1685,Devgad,50.3,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1759,Jamsande,52.9,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1826,"Kawalewadi Titha",55.2,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,2014,"Tarwadi Pimple Par",56.1,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,2062,"Wada Tar",56.6,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1725,"Ganesh Mandir",59.2,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1625,"Ambedkar Chouck",60.9,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,2044,"Wada Laibrary",61.8,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1773,Kodamba,63.6,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1954,Pural,64,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1922,"Padel Canteen",64.9,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1955,"Pural Tita",66.5,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1753,Hurshi,68,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1964,"Rede Bandh",69,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1761,"Khan Dukan",69.4,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1646,Bandewadi,70.3,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1731,"Girye Canteen",71.9,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1718,Giryetar,72.5,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1769,Kata,75.6,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,1968,Rameshwar,76.7,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
123474,"Malvan To Vijaydurg Via Padel Canteen",Malvan,Vijaydurg,"PADEL CANTEEN",MO,2029,Vijaydurg,79,,,मालवण,विजयदुर्ग,80,10:15,13:35,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5443,"Mumbai Central",,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5488,Parel,6.6,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5335,"Dadar East",7.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5524,Sion,8.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5514,"Shivranjani Bldg. Chunabhatti",9,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5427,"Kurla Nehru Nagar",13.1,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5464,"Maitri Park",15.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5439,"Mankhurd Rly. Stn.",18.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,4488,"Vashi Highway",27.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,86442,"Nerul Fata",32.3,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,86384,"Kokan Bhavan",37,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,4371,"Khar Ghar",39,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5727,Kamothe,43,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5756,"Kalamboli Highway",45,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5842,Panvel,48.4,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5848,"Palaspe Fata",51.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5895,"Sangurli Fata",55.2,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5874,Shirdhon,57,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5728,"Karnala Bird Sanctuary",60.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5746,Kalhe,63.6,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,5912,Tara,65.6,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1252,"Kharpada Bridge",67.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1229,Jite,70.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1219,Govirle,73.6,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1226,Irwadi,74,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1190,"Antora  Fata",77,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1271,Pen,80.7,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1297,Uchede,83,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1303,Wadkhal,85,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1213,Gadab,88,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1255,Kharpale,91,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1269,Pandapur,94,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1189,Amtem,97,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1249,Koleti,100.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1549,Palas,103,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1546,"Nagothane Fata",105.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1597,Wakan,109.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1510,Kanasai,112.4,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1573,Sukeli,115.5,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1515,Khamb,120,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1552,Pugaon,121.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1531,Kolad,127,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1599,Warasgaon,129,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,774,Bhuvan,130,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,915,Rathwad,131.2,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,969,"Wave Diwali",133.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,825,Indapur,137.8,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,950,Vighavali,138,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,938,Tilore,140,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,886,Nanore,143,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,879,Mangaon,146.7,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,812,Garal,151,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,912,Repoli,154,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,866,"Lonere Bridge",157.4,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,962,Wadpale,165,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,728,"Veer Rly. Stn.",167,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,720,"Tol Fata",168,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,497,Dasgaon,171,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,551,Kemburli,172,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,611,Mohapre,174.6,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,601,Mahad,178,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,624,Nadgaon,180.7,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,665,"Rajewadi Fata",184,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,476,"Chandave Khurd",186.1,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1430,Parle,189.7,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1412,Loharmal,192.1,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
430,"Mumbai Central To Vijaydurg Via Tarala","Mumbai Central",Vijaydurg,TARLA,MO,1428,Poladpur,193,,,"मुंबई सेेंट्रल","चिपळुण (शिवाजीनगर)",266.7,18:00,01:20,,,,,
